2024-03-30 16:25:08.955 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.r.ManagedResource Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
2024-03-30 16:25:08.955 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.r.s.a.ManagedWordSetResource Loaded 35 words for /schema/analysis/stopwords/english
2024-03-30 16:25:08.955 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.r.ManagedResource Notified 2 observers of /schema/analysis/stopwords/english
2024-03-30 16:25:08.959 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.r.ManagedResourceStorage Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using ZooKeeperStorageIO:path=/configs/gettingstarted
2024-03-30 16:25:08.959 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.r.ManagedResource Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
2024-03-30 16:25:08.959 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.r.s.a.ManagedWordSetResource Loaded 35 words for /schema/analysis/stopwords/english
2024-03-30 16:25:08.959 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.r.ManagedResource Notified 2 observers of /schema/analysis/stopwords/english
2024-03-30 16:25:08.962 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.r.ManagedResourceStorage Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using ZooKeeperStorageIO:path=/configs/gettingstarted
2024-03-30 16:25:08.963 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.r.ManagedResource Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
2024-03-30 16:25:08.964 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.r.s.a.ManagedSynonymGraphFilterFactory Loaded 3 synonym mappings for /schema/analysis/synonyms/english
2024-03-30 16:25:08.966 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.r.ManagedResource Notified 2 observers of /schema/analysis/synonyms/english
2024-03-30 16:25:08.968 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.r.ManagedResourceStorage Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using ZooKeeperStorageIO:path=/configs/gettingstarted
2024-03-30 16:25:08.968 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.r.ManagedResource Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
2024-03-30 16:25:08.968 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.r.s.a.ManagedSynonymGraphFilterFactory Loaded 3 synonym mappings for /schema/analysis/synonyms/english
2024-03-30 16:25:08.969 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.r.ManagedResource Notified 2 observers of /schema/analysis/synonyms/english
2024-03-30 16:25:08.969 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/gettingstarted/managed-schema
2024-03-30 16:25:08.970 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/gettingstarted/managed-schema
2024-03-30 16:25:08.976 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2024-03-30 16:25:08.976 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2024-03-30 16:25:08.990 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2024-03-30 16:25:08.990 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2024-03-30 16:25:08.998 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxQueryFrequency=0.01,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4}
2024-03-30 16:25:08.998 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxQueryFrequency=0.01,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4}
2024-03-30 16:25:09.006 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.h.c.SuggestComponent Initializing SuggestComponent
2024-03-30 16:25:09.006 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.c.SuggestComponent Initializing SuggestComponent
2024-03-30 16:25:09.009 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.s.s.SolrSuggester init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
2024-03-30 16:25:09.010 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.s.s.SolrSuggester init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
2024-03-30 16:25:09.027 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.s.s.SolrSuggester Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
2024-03-30 16:25:09.033 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.s.s.SolrSuggester Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
2024-03-30 16:25:09.045 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2024-03-30 16:25:09.045 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2024-03-30 16:25:09.055 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1794969078653255680
2024-03-30 16:25:09.055 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1794969078653255680
2024-03-30 16:25:09.101 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.ZkShardTerms Successful update of terms at /collections/gettingstarted/terms/shard1 to Terms{values={core_node3=0, core_node5=0}, version=1}
2024-03-30 16:25:09.107 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.c.ZkShardTerms Successful update of terms at /collections/gettingstarted/terms/shard2 to Terms{values={core_node7=0, core_node8=0}, version=1}
2024-03-30 16:25:09.108 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/gettingstarted/leaders/shard1
2024-03-30 16:25:09.108 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/gettingstarted/leaders/shard2
2024-03-30 16:25:09.127 INFO  (searcherExecutor-25-thread-1-processing-n:192.168.50.98:7574_solr x:gettingstarted_shard2_replica_n4 c:gettingstarted s:shard2 r:core_node7) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.c.S.Request [gettingstarted_shard2_replica_n4]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=47
2024-03-30 16:25:09.127 INFO  (searcherExecutor-23-thread-1-processing-n:192.168.50.98:7574_solr x:gettingstarted_shard1_replica_n1 c:gettingstarted s:shard1 r:core_node3) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.S.Request [gettingstarted_shard1_replica_n1]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=47
2024-03-30 16:25:09.127 INFO  (searcherExecutor-23-thread-1-processing-n:192.168.50.98:7574_solr x:gettingstarted_shard1_replica_n1 c:gettingstarted s:shard1 r:core_node3) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-30 16:25:09.127 INFO  (searcherExecutor-25-thread-1-processing-n:192.168.50.98:7574_solr x:gettingstarted_shard2_replica_n4 c:gettingstarted s:shard2 r:core_node7) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-30 16:25:09.128 INFO  (searcherExecutor-25-thread-1-processing-n:192.168.50.98:7574_solr x:gettingstarted_shard2_replica_n4 c:gettingstarted s:shard2 r:core_node7) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2024-03-30 16:25:09.128 INFO  (searcherExecutor-23-thread-1-processing-n:192.168.50.98:7574_solr x:gettingstarted_shard1_replica_n1 c:gettingstarted s:shard1 r:core_node3) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2024-03-30 16:25:09.128 INFO  (searcherExecutor-23-thread-1-processing-n:192.168.50.98:7574_solr x:gettingstarted_shard1_replica_n1 c:gettingstarted s:shard1 r:core_node3) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: wordbreak
2024-03-30 16:25:09.128 INFO  (searcherExecutor-25-thread-1-processing-n:192.168.50.98:7574_solr x:gettingstarted_shard2_replica_n4 c:gettingstarted s:shard2 r:core_node7) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: wordbreak
2024-03-30 16:25:09.134 INFO  (searcherExecutor-23-thread-1-processing-n:192.168.50.98:7574_solr x:gettingstarted_shard1_replica_n1 c:gettingstarted s:shard1 r:core_node3) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.SolrCore [gettingstarted_shard1_replica_n1]  Registered new searcher autowarm time: 0 ms
2024-03-30 16:25:09.134 INFO  (searcherExecutor-25-thread-1-processing-n:192.168.50.98:7574_solr x:gettingstarted_shard2_replica_n4 c:gettingstarted s:shard2 r:core_node7) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.c.SolrCore [gettingstarted_shard2_replica_n4]  Registered new searcher autowarm time: 0 ms
2024-03-30 16:25:09.592 INFO  (qtp962944318-38) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/gettingstarted_shard2_replica_n4/get?null)
2024-03-30 16:25:09.595 INFO  (qtp962944318-41) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/gettingstarted_shard1_replica_n1/get?null)
2024-03-30 16:25:09.596 INFO  (qtp962944318-38) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.c.S.Request [gettingstarted_shard2_replica_n4]  webapp=/solr path=/get params={distrib=false&qt=/get&fingerprint=false&getVersions=100&wt=javabin&version=2} status=0 QTime=3
2024-03-30 16:25:09.596 INFO  (qtp962944318-41) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.S.Request [gettingstarted_shard1_replica_n1]  webapp=/solr path=/get params={distrib=false&qt=/get&fingerprint=false&getVersions=100&wt=javabin&version=2} status=0 QTime=0
2024-03-30 16:25:10.138 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={qt=/admin/cores&coreNodeName=core_node7&collection.configName=gettingstarted&newCollection=true&name=gettingstarted_shard2_replica_n4&action=CREATE&numShards=2&collection=gettingstarted&shard=shard2&wt=javabin&version=2&replicaType=NRT} status=0 QTime=2947
2024-03-30 16:25:10.141 INFO  (qtp962944318-39) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={qt=/admin/cores&coreNodeName=core_node3&collection.configName=gettingstarted&newCollection=true&name=gettingstarted_shard1_replica_n1&action=CREATE&numShards=2&collection=gettingstarted&shard=shard1&wt=javabin&version=2&replicaType=NRT} status=0 QTime=2949
2024-03-30 16:25:10.242 INFO  (zkCallback-12-thread-2) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json] for collection [gettingstarted] has occurred - updating... (live nodes size: [2])
2024-03-30 16:25:10.388 INFO  (Thread-12) [   ] o.a.s.c.SolrCore config update listener called for core gettingstarted_shard2_replica_n4
2024-03-30 16:25:10.389 INFO  (Thread-12) [   ] o.a.s.c.SolrCore core reload gettingstarted_shard2_replica_n4
2024-03-30 16:25:10.404 INFO  (Thread-12) [   ] o.a.s.c.RequestParams conf resource params.json loaded . version : 0 
2024-03-30 16:25:10.404 INFO  (Thread-12) [   ] o.a.s.c.RequestParams request params refreshed to version 0
2024-03-30 16:25:10.409 INFO  (Thread-12) [   ] o.a.s.c.SolrResourceLoader Added 61 libs to classloader, from paths: [/C:/Users/jacin/OneDrive%20-%20Nanyang%20Technological%20University/Desktop/cz/cz4034/solr-8.11.3/contrib/extraction/lib, /C:/Users/jacin/OneDrive%20-%20Nanyang%20Technological%20University/Desktop/cz/cz4034/solr-8.11.3/contrib/langid/lib, /C:/Users/jacin/OneDrive%20-%20Nanyang%20Technological%20University/Desktop/cz/cz4034/solr-8.11.3/contrib/velocity/lib, /C:/Users/jacin/OneDrive%20-%20Nanyang%20Technological%20University/Desktop/cz/cz4034/solr-8.11.3/dist]
2024-03-30 16:25:10.432 INFO  (Thread-12) [   ] o.a.s.c.SolrConfig Using Lucene MatchVersion: 8.11.3
2024-03-30 16:25:10.432 INFO  (Thread-12) [   ] o.a.s.u.SolrIndexConfig IndexWriter infoStream solr logging is enabled
2024-03-30 16:25:10.433 WARN  (Thread-12) [   ] o.a.s.c.SolrConfig solrconfig.xml: <jmx> is no longer supported, use solr.xml:/metrics/reporter section instead
2024-03-30 16:25:10.438 INFO  (Thread-12) [   ] o.a.s.s.IndexSchema Schema name=example
2024-03-30 16:25:10.496 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/gettingstarted_shard2_replica_n4/config/znodeVersion?overlay=0&wt=javabin&version=2)
2024-03-30 16:25:10.496 INFO  (qtp962944318-37) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/gettingstarted_shard1_replica_n1/config/znodeVersion?overlay=0&wt=javabin&version=2)
2024-03-30 16:25:10.499 INFO  (qtp962944318-35) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2024-03-30 16:25:10.499 INFO  (qtp962944318-37) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2024-03-30 16:25:10.500 INFO  (qtp962944318-35) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.c.S.Request [gettingstarted_shard2_replica_n4]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=3
2024-03-30 16:25:10.500 INFO  (qtp962944318-37) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.S.Request [gettingstarted_shard1_replica_n1]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=3
2024-03-30 16:25:10.502 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Trying to update my configs
2024-03-30 16:25:10.502 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2024-03-30 16:25:10.502 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.SolrCore config update listener called for core gettingstarted_shard1_replica_n1
2024-03-30 16:25:10.503 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.SolrCore core reload gettingstarted_shard1_replica_n1
2024-03-30 16:25:10.505 INFO  (Thread-12) [   ] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
2024-03-30 16:25:10.505 INFO  (Thread-12) [   ] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
2024-03-30 16:25:10.505 INFO  (Thread-12) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2024-03-30 16:25:10.505 INFO  (Thread-12) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2024-03-30 16:25:10.508 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.RequestParams conf resource params.json loaded . version : 0 
2024-03-30 16:25:10.508 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.RequestParams request params refreshed to version 0
2024-03-30 16:25:10.512 INFO  (Thread-12) [   ] o.a.s.s.IndexSchema Loaded schema example/1.6 with uniqueid field id
2024-03-30 16:25:10.513 INFO  (Thread-12) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2024-03-30 16:25:10.513 INFO  (Thread-12) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2024-03-30 16:25:10.513 INFO  (Thread-12) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2024-03-30 16:25:10.513 INFO  (Thread-12) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2024-03-30 16:25:10.515 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.SolrResourceLoader Added 61 libs to classloader, from paths: [/C:/Users/jacin/OneDrive%20-%20Nanyang%20Technological%20University/Desktop/cz/cz4034/solr-8.11.3/contrib/extraction/lib, /C:/Users/jacin/OneDrive%20-%20Nanyang%20Technological%20University/Desktop/cz/cz4034/solr-8.11.3/contrib/langid/lib, /C:/Users/jacin/OneDrive%20-%20Nanyang%20Technological%20University/Desktop/cz/cz4034/solr-8.11.3/contrib/velocity/lib, /C:/Users/jacin/OneDrive%20-%20Nanyang%20Technological%20University/Desktop/cz/cz4034/solr-8.11.3/dist]
2024-03-30 16:25:10.536 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.SolrConfig Using Lucene MatchVersion: 8.11.3
2024-03-30 16:25:10.536 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.u.SolrIndexConfig IndexWriter infoStream solr logging is enabled
2024-03-30 16:25:10.536 WARN  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.SolrConfig solrconfig.xml: <jmx> is no longer supported, use solr.xml:/metrics/reporter section instead
2024-03-30 16:25:10.540 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.s.IndexSchema Schema name=example
2024-03-30 16:25:10.612 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/gettingstarted_shard2_replica_n4/config/znodeVersion?overlay=0&wt=javabin&version=2)
2024-03-30 16:25:10.612 INFO  (qtp962944318-39) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/gettingstarted_shard1_replica_n1/config/znodeVersion?overlay=0&wt=javabin&version=2)
2024-03-30 16:25:10.612 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2024-03-30 16:25:10.612 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2024-03-30 16:25:10.613 INFO  (qtp962944318-39) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.S.Request [gettingstarted_shard1_replica_n1]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2024-03-30 16:25:10.613 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2024-03-30 16:25:10.613 INFO  (qtp962944318-33) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.c.S.Request [gettingstarted_shard2_replica_n4]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=1
2024-03-30 16:25:10.614 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2024-03-30 16:25:10.626 INFO  (Thread-12) [   ] o.a.s.c.CoreContainer Reloading SolrCore 'gettingstarted_shard2_replica_n4' using configuration from configset gettingstarted
2024-03-30 16:25:10.655 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
2024-03-30 16:25:10.655 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
2024-03-30 16:25:10.655 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2024-03-30 16:25:10.656 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2024-03-30 16:25:10.656 INFO  (Thread-12) [c:gettingstarted s:shard2 r:core_node7 x:gettingstarted_shard2_replica_n4] o.a.s.m.r.SolrJmxReporter JMX monitoring for 'solr.core.gettingstarted.shard2.replica_n4' (registry 'solr.core.gettingstarted.shard2.replica_n4') enabled at server: com.sun.jmx.mbeanserver.JmxMBeanServer@7d322cad
2024-03-30 16:25:10.656 INFO  (Thread-12) [   ] o.a.s.c.SolrCore [[gettingstarted_shard2_replica_n4] ] Opening new SolrCore at [C:\Users\jacin\OneDrive - Nanyang Technological University\Desktop\cz\cz4034\solr-8.11.3\example\cloud\node2\solr\gettingstarted_shard2_replica_n4], dataDir=[C:\Users\jacin\OneDrive - Nanyang Technological University\Desktop\cz\cz4034\solr-8.11.3\example\cloud\node2\solr\gettingstarted_shard2_replica_n4\data\]
2024-03-30 16:25:10.664 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.s.IndexSchema Loaded schema example/1.6 with uniqueid field id
2024-03-30 16:25:10.665 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2024-03-30 16:25:10.665 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2024-03-30 16:25:10.665 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2024-03-30 16:25:10.665 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2024-03-30 16:25:10.666 INFO  (Thread-12) [   ] o.a.s.r.XSLTResponseWriter xsltCacheLifetimeSeconds=5
2024-03-30 16:25:10.712 INFO  (Thread-12) [   ] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2024-03-30 16:25:10.712 INFO  (Thread-12) [   ] o.a.s.u.CommitTracker Soft AutoCommit: if uncommitted for 3000ms; 
2024-03-30 16:25:10.721 INFO  (Thread-12) [   ] o.a.s.r.ManagedResourceStorage Configured ZooKeeperStorageIO with znodeBase: /configs/gettingstarted
2024-03-30 16:25:10.732 INFO  (Thread-12) [   ] o.a.s.r.ManagedResourceStorage Loaded LinkedHashMap at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/gettingstarted
2024-03-30 16:25:10.733 INFO  (Thread-12) [   ] o.a.s.r.ManagedResource Loaded initArgs {} for /rest/managed
